Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.949875,40.81636333,24-07-2021 15:48,0.978359746,1031.4772561064794,1148.4207985958753,1331.0754716981132,1366.2802398712886,1650.3257276583297,2343.177855784701,2606.264443469358,2613.5911949685533,2706.8551996489687,2308.1701038467163,1849.2669299400322,0.31340483619101106,-0.06205524253997359,-0.3251265142649417,35.62411237977697
-73.94983667,40.81630667,24-07-2021 15:48,0.978359746,1035.364594001463,1153.3353328456474,1336.1950256035113,1371.4978785662033,1655.910021945867,2349.1645940014632,2612.1186539868327,2618.3704462326264,2712.8013167520116,2313.655888807608,1852.5973664959765,0.31250970362017916,-0.06178283259765535,-0.32422662610104425,35.62862788711113
-73.949775,40.81612333,24-07-2021 15:48,0.978359746,1046.2464489676381,1161.8705520574022,1345.8214965587933,1380.3258163713574,1666.9535803192268,2361.4631717674624,2624.48572265339,2631.417337823986,2726.0417337823988,2324.8214965587936,1858.301947576512,0.31185733317554987,-0.06186058652748,-0.3232382803243703,35.64939810394054
-73.94979667,40.81606167,24-07-2021 15:48,0.978359746,1048.485229599298,1161.9274641708103,1346.1219654869844,1380.1071950862824,1667.6964024568588,2362.7309154723603,2625.834015794092,2633.0367066393683,2727.6270839426734,2326.047089792337,1858.5032173150043,0.3122064750816253,-0.06190450281721895,-0.32341377843691066,35.67839814739186
-73.94982833,40.81600833,24-07-2021 15:48,0.978359746,1050.4153261187482,1164.8337233109096,1349.0320269084527,1383.8189529102076,1670.218338695525,2363.973237788827,2626.9483767183387,2633.7850248610703,2728.229160573267,2327.54226381983,1859.4274641708103,0.3111222706037512,-0.061725974365755415,-0.32257394232602665,35.6888091028253
-73.94986667,40.81595,24-07-2021 15:48,0.976196031,1052.6990774637575,1167.3893688680628,1351.6044808903207,1386.1752818860741,1672.4552643139552,2365.079806706692,2627.3722360521306,2634.2733928832918,2728.4990481768928,2329.145848586909,1860.7103529067213,0.3104375187848444,-0.06147527127005332,-0.32180336493315836,35.68913653234045
-73.94990833,40.81588833,24-07-2021 15:48,0.976196031,1054.9381217086016,1169.9688414277355,1354.5788472791105,1388.499122293739,1674.2946167349328,2365.6181977764772,2627.8382094792278,2634.738736102984,2728.455383265067,2329.613516676419,1861.0492978349912,0.30976036159738185,-0.061463249159189735,-0.32089696096307524,35.73252031822005
-73.94994,40.81582333,24-07-2021 15:48,0.974032316,1056.9964881474978,1172.9852209540534,1357.8618671349136,1391.9593210418495,1678.4979514193737,2367.5929177641206,2628.932250512145,2634.6417910447763,2729.1593503072872,2332.016827626573,1863.3908399180568,0.30861822053164734,-0.06093129942141253,-0.31979430282901417,35.741819206222246
-73.94996333,40.81575833,24-07-2021 15:48,0.974032316,1059.3049904873408,1176.3333821162007,1361.1080052685497,1395.251719596078,1681.4544124103616,2368.9114590955655,2629.326796429094,2635.1164934874873,2729.2401580564906,2332.8292111810333,1863.959315088541,0.3076306452265339,-0.06084754147421258,-0.3188030323660537,35.76129717624847
-73.949975,40.815695,24-07-2021 15:48,0.974032316,1061.413863702837,1178.3229014331675,1363.1399532026908,1396.7459783562444,1682.3873939748464,2369.5814565662477,2629.7886809008482,2636.043287510968,2729.559081602808,2332.4934191284,1863.3840304182509,0.3073052489114441,-0.061094420008397994,-0.31829082532390446,35.78258662157305
-73.95002667,40.81557,24-07-2021 15:48,0.974032316,1065.5733918128656,1182.1868421052632,1366.5415204678363,1400.0369883040935,1684.5127192982457,2368.137280701754,2626.2709064327487,2632.3972222222224,2725.602923976608,2333.1364035087718,1864.4407894736842,0.30561198759329056,-0.060267604908101964,-0.31654791013449074,35.821144991237645
-73.95008333,40.81549167,24-07-2021 15:48,0.974032316,1068.4184179801518,1183.5049620548746,1367.4065966141272,1400.9286339754817,1684.9532983070637,2365.187390542907,2622.1379159369526,2627.783274956217,2721.128867483946,2332.80137186223,1865.1077057793345,0.3045277668678133,-0.05946514858549558,-0.3154735366423743,35.85702666108778
-73.95012833,40.81542,24-07-2021 15:48,0.974032316,1070.5846626664716,1184.6677886726181,1368.205619786331,1402.1175179277038,1685.2547929167276,2362.2922581589346,2617.9405824674373,2622.871213229914,2716.7867700863458,2332.530513683594,1865.9809746816918,0.3032936926884543,-0.05859074915549977,-0.31436768720269737,35.86997075191491
-73.95017333,40.81534667,24-07-2021 15:49,0.974152522,1073.1824967071564,1185.8170642470363,1368.91789843407,1403.599882921118,1687.0403922142543,2360.1841065417825,2614.443582613786,2617.656373481633,2712.826869603395,2332.8028684326064,1866.7135957851604,0.3019097548502317,-0.05754082422035656,-0.3132359740152279,35.91463291450497
-73.950215,40.815265,24-07-2021 15:49,0.971988807,1075.9167398302604,1189.9600526777876,1372.7633889376646,1408.2843137254902,1689.3934738074333,2358.247585601405,2611.147936786655,2614.794849282997,2708.5197541703246,2333.5059994146914,1868.1549604916593,0.2998972892830848,-0.056845543241845556,-0.31147669479544826,35.93712923920794
-73.95026833,40.81519667,24-07-2021 15:49,0.971988807,1078.07664180196,1192.7014772561065,1375.4728682170542,1411.9167763639023,1691.759251133538,2356.8728974696505,2608.2824338160012,2612.5857832382626,2704.9967822144217,2334.2749744039784,1869.4608746526253,0.29833972996480096,-0.056260085429801335,-0.3102042931514467,35.971289184460986
-73.95042,40.81498,24-07-2021 15:49,0.971988807,1088.0506069913704,1204.5062161766857,1386.867778265321,1426.6167909902003,1705.7452098873775,2359.98083954951,2606.944420067281,2611.972502559602,2703.765686704695,2341.9047827994737,1877.6315635512651,0.29350736740242006,-0.05451643312972234,-0.30636500541640876,36.05763781762672
-73.95047,40.81491333,24-07-2021 15:49,0.971988807,1091.4813514699429,1206.396518941056,1388.6069913704841,1429.1578177563258,1708.629808395495,2359.5840280824923,2605.326166447272,2610.533274828141,2702.0814684803277,2343.7460874652625,1880.1465555068012,0.29244202836212624,-0.053849847344776956,-0.3055472431876356,36.08220753360597
-73.95053333,40.81484333,24-07-2021 15:49,0.971988807,1097.284649122807,1208.3869883040936,1390.3722222222223,1431.8213450292399,1712.6298245614034,2359.884356725146,2603.4323099415205,2606.9887426900586,2700.0836257309943,2346.490350877193,1883.5438596491229,0.29096871903784705,-0.05258897572640554,-0.30435493095243504,36.09594216612502
-73.950595,40.81476833,24-07-2021 15:49,0.971988807,1103.0993270918666,1213.0965476887068,1395.174956114687,1438.2292276184903,1719.6951433586894,2362.1003510825044,2604.052954944412,2606.0381802223524,2700.030573434757,2351.714160327677,1889.2469280280866,0.28875661147919324,-0.05129825017972964,-0.3026240249766263,36.15091424327546
-73.95065,40.81469333,24-07-2021 15:49,0.969825093,1107.933421129646,1218.7175885279485,1400.8268949370793,1445.0485806262805,1726.0869183494294,2364.5005853087505,2605.431226221832,2607.729587357331,2700.5187298800115,2356.3819139596135,1893.8966930055603,0.2868849363422035,-0.05063296288389914,-0.3010816232105197,36.17359108822224
-73.95069833,40.81462167,24-07-2021 15:49,0.969825093,1113.6494076349277,1228.2509872751207,1410.4769635805178,1455.7893813075912,1735.5247915752523,2369.4725756910925,2609.29793769197,2613.1554775486325,2703.5680854175807,2363.910633318707,1901.2868217054263,0.2844388745455685,-0.050078668572576056,-0.2989036726303478,36.201364272976356
-73.95075167,40.81455333,24-07-2021 15:49,0.969825093,1118.362452443664,1236.1035996488147,1418.652911911033,1465.6141352063214,1744.2180275095113,2373.562042727539,2611.892888498683,2615.7784606379864,2705.385718466491,2371.3486976880304,1909.197395376061,0.28180683392300154,-0.04901213768770266,-0.29672720593846413,36.2362271403218
-73.95082,40.81449333,24-07-2021 15:49,0.969825093,1122.8621799561083,1245.0814923189466,1427.063643013899,1475.424286759327,1753.4528163862472,2376.461741038771,2613.1613752743233,2615.824140453548,2705.5900512070225,2379.0904169714704,1918.3446964155085,0.27874128740480997,-0.047394949555277004,-0.29403747051818724,36.26712045722774
-73.95086667,40.81444,24-07-2021 15:49,0.971988807,1126.734571512138,1252.481281076338,1434.1664229306814,1484.0659549575898,1761.5586428780346,2379.2306229891783,2614.19523252413,2616.94589061129,2706.0856975723896,2386.084673881252,1926.8755484059666,0.27624400472721644,-0.046144274705916026,-0.2919641264269171,36.29475521148885
-73.95090167,40.81438667,24-07-2021 15:49,0.971988807,1130.9583272408247,1260.2996052054393,1441.7265682117268,1492.7692645123557,1768.9363942096797,2381.9776283082324,2615.529902032461,2618.160842228396,2706.7423599941512,2392.941511916947,1935.3983038455915,0.27375595023391897,-0.04494406906798471,-0.28977017219527645,36.308567235235756
-73.95096667,40.81427833,24-07-2021 15:49,0.971988807,1138.5947960824442,1269.5174682064026,1449.9169712030405,1503.2188276567754,1777.2916240315744,2380.400526238854,2610.7209472299373,2612.095600058471,2700.465282853384,2400.310334746382,1946.4084198216635,0.2694512878369116,-0.04225221741150428,-0.2861090674799415,36.35782912413368
-73.950995,40.81422333,24-07-2021 15:49,0.976316237,1141.2518659446803,1271.877652568418,1452.0810771257134,1506.2275720766866,1779.4788526269574,2378.9887311576176,2607.7721352261087,2607.917752085468,2697.19259476072,2402.503878237963,1949.9515586126151,0.26778105613786024,-0.040997322980630094,-0.2846889182931913,36.39545856422224
-73.95102333,40.81416667,24-07-2021 15:49,0.976316237,1144.1887620719929,1273.928007023705,1453.3491366695932,1508.2682177348552,1780.7727538776705,2374.4995610184374,2601.133889376646,2601.0599941469127,2689.9858062628036,2402.510389230319,1951.9821480831138,0.26592954372745026,-0.03968158528881924,-0.2830772180226876,36.414806120148356
-73.95105667,40.81411,24-07-2021 15:49,0.976316237,1146.9720801052479,1273.4302002631193,1451.7501827218243,1506.7453588656629,1779.3204209910832,2368.8171319982457,2594.1784826779713,2592.924280076012,2682.7884812161965,2400.6164303464407,1951.8770647566146,0.26494303611516,-0.038511321100915236,-0.2821423844738297,36.42944685880599
-73.95109,40.81405667,24-07-2021 15:49,0.976316237,1149.0433001755412,1275.1104447045057,1452.287595084845,1507.7915447630194,1778.7194265652429,2362.8022235225276,2586.7463428905794,2584.7694558221183,2675.0014628437684,2398.054856641311,1951.2788180222353,0.26315500511907264,-0.03747164007243489,-0.280521639019902,36.43602233855002
-73.951145,40.81394,24-07-2021 15:49,0.974152522,1153.1439017256507,1275.2904357999414,1450.7298917812225,1507.5706346885054,1776.2164375548407,2351.8457151213806,2572.841327873647,2569.5789704591984,2660.4789412108803,2391.9961977186313,1948.8847616262065,0.2604781375767592,-0.03579161188155205,-0.27829928421331995,36.51711012049446
-73.95117167,40.813885,24-07-2021 15:49,0.974152522,1154.4638210787896,1275.8247332261365,1450.6848413974565,1507.881596257857,1775.925157140769,2347.6243239292503,2567.012425084052,2563.219412366613,2654.1822832919165,2388.9551235199533,1947.5241923695366,0.25922663522056166,-0.035189448106853136,-0.2771701816070647,36.533676321260835
-73.95119833,40.81383667,24-07-2021 15:49,0.974152522,1155.1610355419043,1275.9906391692264,1450.3557115694018,1507.5749597776803,1775.3763346497,2343.8528594412755,2562.200234020769,2558.294573643411,2649.1051630832235,2386.1762468919114,1946.059090244259,0.25842433094050543,-0.03481026241203799,-0.2763870089044673,36.55220577431058
-73.95122333,40.81378833,24-07-2021 15:49,0.974152522,1156.9522833723654,1276.7109192037472,1450.6949648711943,1508.155444964871,1775.1296838407495,2339.9153981264635,2556.9459894613583,2553.756586651054,2643.3493852459014,2384.123536299766,1945.626024590164,0.2574159985612042,-0.034353416066714354,-0.2754588506285069,36.57047026233085
-73.95124833,40.813745,24-07-2021 15:49,0.974152522,1157.6394498097748,1276.5939420544337,1450.051214515657,1507.4331284752707,1774.3694761486684,2335.8709394205443,2551.831577407082,2548.351038923032,2637.8285045361426,2381.3043605501903,1944.1076968100674,0.2566502228631874,-0.033886076172929255,-0.2746846752256654,36.60358476527883
-73.95127,40.8137,24-07-2021 15:49,0.974152522,1158.2479520187244,1275.835430076068,1449.0555880631948,1506.5933294324166,1773.5857226448215,2332.4969280280866,2547.745026331188,2543.566559391457,2633.6966062024576,2378.683440608543,1942.2982738443534,0.25603266498700306,-0.03349751003766849,-0.2741333717306625,36.63701937617393
-73.95129,40.81365333,24-07-2021 15:49,0.974152522,1159.7569505414106,1277.3419666374011,1450.057360257536,1508.1378402107111,1773.9212759730758,2329.687591454492,2543.9271290605793,2539.536142815335,2629.5983318700614,2376.8028972783145,1940.9056189640035,0.25481259284463154,-0.03310049290943953,-0.2730801475685829,36.65820878274755
-73.95134833,40.81356833,24-07-2021 15:49,0.978479952,1162.1715664765247,1277.1209594851543,1449.7003071522597,1508.3516162059382,1772.4795963141728,2322.497879186778,2534.42328506655,2530.242504022232,2619.7776802691237,2371.3185607722685,1937.2713178294573,0.25303134145071243,-0.032423128295072344,-0.27149691544213456,36.685596892977685
-73.95137333,40.81352833,24-07-2021 15:49,0.978479952,1163.312207259953,1277.4617974238877,1449.95418618267,1509.1039227166277,1772.6342213114754,2319.214432084309,2529.9963407494147,2525.7968384074943,2615.0802107728337,2369.281176814988,1935.9786299765808,0.2519747017043404,-0.03197408930067736,-0.2706011129898977,36.70792155702502
-73.95139833,40.81348333,24-07-2021 15:49,0.971988807,1164.0137527432335,1276.5938551572788,1449.0926115581565,1508.8105340160937,1772.944111192392,2317.1094367227506,2526.8359912216533,2521.826627651792,2611.831455742502,2367.4816386247257,1934.7286027798098,0.25132902144347574,-0.031567857991619055,-0.2701475279328688,36.74347215077308
-73.95143,40.81343333,24-07-2021 15:49,0.971988807,1165.7955905971676,1277.8995473791795,1449.862461673237,1510.2645641699519,1773.3108482990217,2312.412760987005,2520.330413199007,2515.1957950065703,2604.8420207329536,2364.3806395094175,1932.9172141918527,0.2496438024897591,-0.030907427626371907,-0.2686803734947904,36.772515221878876
-73.95146833,40.81338333,24-07-2021 15:49,0.974152522,1167.4817902588854,1279.3579055141145,1450.763785285944,1512.048120520696,1775.59060991663,2309.541173029106,2515.8060552874067,2509.9624104139243,2600.0131636682754,2363.0377358490564,1932.8274096826094,0.248113296128376,-0.030150763421901785,-0.2674253590864081,36.80157103250002
-73.95150667,40.81333167,24-07-2021 15:49,0.974152522,1168.8290223586146,1280.6719275171708,1451.462662574894,1513.3247113838959,1775.909834867748,2306.4918895221394,2511.193336256028,2505.357591699547,2595.018559111501,2360.938185006576,1932.1448195236007,0.24685526386459733,-0.0296774822821651,-0.26634895228969774,36.817250033052126
-73.95154333,40.813275,24-07-2021 15:49,0.971988807,1170.68465701331,1282.6167909902003,1452.8661693725319,1515.5075325435132,1777.0119935644288,2302.281556238116,2505.435717419921,2499.2346058212665,2588.6608161474333,2358.916922626883,1931.9605089951733,0.24502870654562867,-0.028882936724537556,-0.26476258981463446,36.84067576813897
-73.951575,40.81321833,24-07-2021 15:49,0.971988807,1172.6549553506075,1286.711462450593,1456.6823305518958,1520.2463768115942,1780.519982433026,2300.9104084321475,2502.7391304347825,2496.008929878495,2585.342409603279,2359.6387058995756,1933.9290001463914,0.2429533180924832,-0.028084868221099308,-0.2629415076586153,36.872347564009985
-73.95160667,40.813165,24-07-2021 15:49,0.971988807,1174.1854285297125,1288.4594831362242,1457.757482844211,1521.7583588845087,1781.997663892539,2297.7862461673235,2498.2314206453498,2490.7932544897067,2580.088772083516,2358.02452912834,1933.7728135494233,0.24150091736522783,-0.027381669364836093,-0.26162403382031935,36.90641795100125
-73.95163667,40.81311667,24-07-2021 15:49,0.971988807,1176.224253949678,1290.925687536571,1460.0035108250438,1524.5492978349912,1784.6598888238736,2295.544177881802,2494.9268578115857,2487.2609713282623,2576.2725277940317,2358.3553247513164,1935.833674663546,0.23996939259394853,-0.0266025286982048,-0.2602454092315675,36.93411619375467
-73.95167,40.81307167,24-07-2021 15:49,0.974152522,1178.5628111273793,1295.187701317716,1463.9257686676428,1529.607906295754,1787.2685212298682,2292.9631039531478,2490.7128843338214,2482.8216691068815,2571.2404099560763,2358.7330893118597,1937.9530014641289,0.23756523196185328,-0.02562990319984511,-0.25816090755829296,36.949445985235755
-73.95170333,40.81302333,24-07-2021 15:49,0.974152522,1180.0258885476087,1296.0846862659062,1464.8037150797134,1530.9776217639314,1788.0582126663742,2290.5654526839257,2487.414948076642,2479.589586075764,2567.58183413778,2357.698113207547,1937.6441421676175,0.2365281305989647,-0.025198309558117953,-0.2572729932126134,36.960573343013714
-73.951745,40.81298167,24-07-2021 15:49,0.974152522,1182.2015231400117,1299.5004393673112,1468.1414762741651,1535.3047744581136,1791.0048330404218,2288.3285002929115,2483.436877562976,2475.4748096074986,2563.258494434681,2358.7661101347394,1940.2010837727007,0.2344107960668239,-0.02414209415921748,-0.2554339114937818,36.98073082332502
-73.95178167,40.81293333,24-07-2021 15:49,0.974152522,1183.7182150694953,1299.416678858815,1468.080614484272,1535.9274323335771,1792.712070226774,2285.60790051207,2479.5049012435993,2470.7543525969277,2558.8776883686905,2358.379078273592,1941.002048280907,0.23331698658458971,-0.02327027735555416,-0.2545609923981325,36.99735168148701
-73.95181333,40.81288833,24-07-2021 15:49,0.976316237,1185.6863376775516,1301.6135598184214,1470.202957973349,1539.2402987260214,1795.2375164738614,2283.5564504319814,2476.2240445160346,2466.593937618978,2555.237955776834,2358.8321862644602,1942.3719431834822,0.23150075219764762,-0.022332069456239573,-0.2530968719166583,37.02559799546471
-73.95184333,40.81284167,24-07-2021 15:49,0.976316237,1187.3835916934777,1302.3631178707224,1470.7417373501023,1540.8887101491664,1795.8047674758702,2280.1680315881836,2471.281807546066,2461.7016671541387,2550.009359461831,2357.81792921907,1942.6615969581749,0.23005425741950603,-0.02155479106532602,-0.2519959800741152,37.047169306212886
-73.951875,40.812795,24-07-2021 15:49,0.974152522,1188.5619798510731,1302.0640969484596,1470.5152577018544,1541.3169805811067,1796.512337567528,2278.481530150387,2468.752810629289,2458.2702584318877,2547.55102934735,2357.2381369543,1942.3705650459922,0.22926197706267906,-0.020980572180995076,-0.2514148447844177,37.07105751016071
-73.95190333,40.81275333,24-07-2021 15:49,0.974152522,1190.105748135147,1304.964458095656,1473.1405587245868,1545.0130174052947,1797.3434254790113,2274.518794793038,2463.340939008337,2453.20213543952,2541.827848471552,2356.9600702062307,1943.736580371508,0.22714863590770737,-0.02000807064683366,-0.24961182786506164,37.08862352440848
-73.951935,40.81271667,24-07-2021 15:50,0.976316237,1191.4861619563626,1306.9773026797482,1475.164445746083,1547.788402401523,1798.0780494948017,2273.136037487187,2461.4413530531556,2451.9916532435204,2539.6854590716066,2356.603309415727,1943.819153609606,0.22606324304404204,-0.019837051065544908,-0.24873653679026408,37.098116152014946
-73.95196667,40.81267833,24-07-2021 15:50,0.976316237,1192.3772122275852,1308.194237238555,1475.8715811028228,1549.0580664033932,1798.1205206962118,2270.17946467749,2457.436594997806,2448.0950709375456,2535.5100190141875,2355.1096972356295,1943.247038174638,0.22491932974382528,-0.019359027605496345,-0.24776548223955724,37.124548915193046
-73.95200167,40.812635,24-07-2021 15:50,0.974152522,1193.9945866861742,1308.7414776883686,1476.14601316752,1549.5544989027067,1798.6155084125824,2267.707095830285,2454.4867593269933,2444.49685442575,2532.3334308705194,2354.7182150694953,1944.1544989027066,0.22406881543404292,-0.01870694229289813,-0.24698777061851152,37.13522452788106
-73.95203333,40.8126,24-07-2021 15:50,0.974152522,1194.7638198303598,1308.9353612167301,1476.0639075753145,1549.8802281368821,1798.8047674758702,2265.947645510383,2451.9944428195377,2442.0602515355367,2529.8091547236036,2354.05805791167,1944.172272594326,0.22349532212260526,-0.018348628608790465,-0.24654561844702697,37.147217248751566
-73.95206833,40.81256667,24-07-2021 15:50,0.976316237,1196.2076878105818,1308.054808535516,1474.8566208710904,1548.889944460684,1798.8988599824613,2263.844782227419,2449.422683425899,2439.1083016661796,2527.244665302543,2353.1353405437007,1943.8941829874307,0.22322436025895295,-0.01794002299157594,-0.2463618606397736,37.154128191111134
-73.95209667,40.81254167,24-07-2021 15:50,0.976316237,1196.8286759326993,1307.723628383321,1474.631894659839,1548.7764447695683,1798.7521580102414,2262.3580102414044,2447.4594001463056,2437.4910021945866,2525.291733723482,2352.8086320409657,1944.3163130943672,0.22294403705949076,-0.01767788585674448,-0.24612189670956972,37.17217048631972
-73.95212833,40.81251667,24-07-2021 15:50,0.982807382,1197.1993564428842,1307.5891472868218,1474.2208571010676,1548.6633026181073,1798.2764370337868,2261.1247623226564,2445.6203013017407,2435.333772122276,2523.4481497732922,2352.257130320316,1944.7099605089952,0.22255801218477264,-0.017352493873186867,-0.24583693186866637,37.19135003838511
-73.95216167,40.81247667,24-07-2021 15:50,0.982807382,1198.3742142961555,1308.662476246163,1475.0045315012426,1549.9573161818448,1799.3161818447595,2260.2056716854263,2444.1480777664083,2432.912732056717,2521.589679871364,2351.9055693612045,1945.214003800614,0.2216882311451166,-0.01693003946910729,-0.24511987740583527,37.203081569375016
-73.95229167,40.81243667,24-07-2021 15:50,0.991462241,1199.160199150681,1309.890906428467,1476.1030897642408,1551.6416752086689,1800.4641968077317,2257.9314687362717,2440.7384682969687,2428.617513545175,2517.154488212037,2350.795577683409,1946.1848001171475,0.22033133942995137,-0.01628273898412096,-0.24393920091840574,37.225401769361724
-73.95232167,40.81243833,24-07-2021 15:50,0.991462241,1198.6678826791187,1310.477746972129,1476.8085509995622,1552.481395009485,1801.2196118488253,2258.5832482124615,2441.3874215671967,2429.1535094119363,2517.645410769006,2350.916532905297,1946.0312271997666,0.22017893037579803,-0.016367328473017993,-0.2438182818171161,37.221139364403
-73.95235833,40.81245,24-07-2021 15:50,0.991462241,1198.7078454332552,1311.5957259953161,1477.8426522248244,1553.8051814988291,1802.07406323185,2258.5026346604213,2441.002488290398,2428.211211943794,2516.76712529274,2350.834894613583,1946.387587822014,0.21958875706410727,-0.016190745099538186,-0.24330656789886593,37.21889469455226
-73.95239667,40.81246,24-07-2021 15:50,0.991462241,1198.5511189118033,1312.3865730583589,1478.7785578470089,1554.8867924528302,1802.9246745648677,2258.9245283018868,2441.3944712593243,2428.5840280824923,2517.041099897616,2351.2868217054265,1946.5029983911072,0.2193306478173849,-0.016171400610226826,-0.2430809655740048,37.22804977234045
-73.95243667,40.81247167,24-07-2021 15:50,0.991462241,1198.2109112183707,1312.9606552581542,1479.4579493930087,1555.5421968699723,1803.6881673248502,2260.082346058213,2442.9103407927455,2429.652625420506,2518.3378674857395,2351.0239871288577,1945.6365364926137,0.2193394470105583,-0.016447177808523308,-0.24307183382061956,37.22529482255321
-73.95247333,40.812485,24-07-2021 15:50,0.991462241,1197.5187892966808,1313.0845152800116,1479.5291709314226,1555.4801871618658,1803.114636642784,2259.855826875274,2442.4274016669106,2429.9650533703757,2517.8388653311886,2350.2564702441878,1944.7699956133938,0.21941961648724737,-0.016674663032335016,-0.24310967810898673,37.22185430905239
-73.95250833,40.81249333,24-07-2021 15:50,0.991462241,1197.5088463225618,1314.589121216552,1481.1181459277673,1557.2327825705513,1804.1261880391871,2260.634449480918,2443.358970609738,2431.307354876444,2518.544962713847,2350.385728907735,1944.8635765462786,0.2191464902407563,-0.01692321622295939,-0.24286448617446196,37.22099057000002
-73.952535,40.81250333,24-07-2021 15:50,0.993625956,1197.0434528163862,1313.4079005120702,1479.7805413313827,1555.7844915874177,1803.2630577907828,2259.753182150695,2442.6658376005853,2430.1470373079737,2517.839063643014,2349.5976591075346,1943.9148500365764,0.2193621589788988,-0.016852234442740394,-0.24306498697536386,37.219482287394555
-73.952555,40.81251,24-07-2021 15:50,0.993746163,1196.895391367959,1314.0825164594,1480.3275786393563,1556.202048280907,1803.8359912216533,2260.60790051207,2443.7468910021944,2431.323335771763,2518.951719092904,2349.980102414045,1944.145866861741,0.21946475651057493,-0.01701277369431763,-0.24311876952741188,37.21884617945411
-73.95269167,40.812575,24-07-2021 15:50,1.006728452,1195.3569235268315,1310.7954379295218,1477.5511039625676,1552.2823512209388,1801.8915046059365,2263.0519081737098,2447.7422137739436,2435.994297411902,2523.2343909928354,2349.0407954379293,1941.3708144465566,0.22157739395884055,-0.01817196745409568,-0.2449040691115328,37.21590752448321
-73.95272333,40.81257833,24-07-2021 15:50,1.006728452,1195.0646482375312,1309.594412754132,1476.449319877139,1550.9858124908585,1800.9354980254498,2263.1883867193214,2448.286090390522,2436.355565306421,2523.7800204768173,2348.557993271903,1940.859733801375,0.22204513457151387,-0.018348831375880507,-0.24532433218536276,37.204042887500016
-73.95276,40.81258833,24-07-2021 15:50,1.006728452,1194.4054686357654,1307.3561924257933,1474.4823804649802,1548.6343032607106,1798.9501389091972,2263.781108349174,2449.5407223278257,2437.414388068431,2525.034654189209,2347.2642199151924,1939.2728469074425,0.22297271148269845,-0.018841426047470723,-0.246154759335446,37.19873818814359
-73.95280833,40.81260167,24-07-2021 15:51,1.006728452,1194.8192859233245,1307.1947614866842,1474.6065261925667,1548.5993561603746,1799.266169154229,2264.323383084577,2450.0689201053556,2438.6874451273047,2525.426104770266,2347.7695346795435,1940.3587942639742,0.22323151890641013,-0.01899482452915101,-0.24636046410016418,37.20667955491317
-73.95286167,40.81261667,24-07-2021 15:51,1.008892167,1193.9135766423358,1304.5264233576643,1472.294598540146,1545.8280291970802,1797.1227737226277,2265.079416058394,2451.7513868613137,2440.050364963504,2527.2801459854013,2346.416788321168,1938.1601459854014,0.22434762111068984,-0.019562147538833643,-0.24735951851155194,37.198183349196555
-73.95291667,40.81263167,24-07-2021 15:51,1.008892167,1193.7395376060872,1302.4975124378109,1470.4511267193445,1543.6908106526193,1796.4553702077847,2265.7636815920396,2452.7101258413813,2441.0946736903716,2528.156277436348,2345.7693883523557,1937.6287679250804,0.22520757179121165,-0.019913931981878165,-0.24814832715734955,37.1992963460448
-73.953025,40.81267667,24-07-2021 15:51,1.015383311,1192.927913437637,1299.8485158648925,1468.451820441585,1541.3752010527855,1796.3306038894575,2268.6284544524055,2456.4815031437342,2444.582248866793,2532.1814592776723,2345.6846030121364,1936.2988741044012,0.22659726280626274,-0.0206455399902962,-0.24945615375072305,37.1737292163433
-73.953055,40.81268833,24-07-2021 15:51,1.017547026,1192.6910473961382,1299.539350497367,1468.315681685196,1541.2134289057929,1796.4011117612638,2269.393651258046,2457.258338209479,2445.157987126975,2533.2317144528965,2346.165740198947,1936.463282621416,0.22675873968632523,-0.02066073022022175,-0.24961003653265235,37.17266973642502
-73.95308833,40.81269,24-07-2021 15:51,1.017547026,1192.6713010390752,1299.621542514269,1468.624323137714,1541.6026635445633,1795.9654617298404,2269.903995316845,2457.715351968389,2445.76232986975,2533.575442704522,2345.8688716522756,1936.4077272062052,0.22675618304783532,-0.020847484711624693,-0.24962736013349385,37.16316799820226
-73.953135,40.81266,24-07-2021 15:51,1.015383311,1193.6112004679046,1298.656821172686,1467.5547594677585,1541.0428425208363,1794.8891650826145,2268.154554759468,2455.7220353852904,2443.525369206024,2531.538675244919,2344.3259248428135,1935.6018423746161,0.22649443521361215,-0.02071899026741134,-0.2495399167567579,37.16924214153277
-73.95317167,40.81263,24-07-2021 15:51,1.015383311,1194.4058522311632,1297.8474030724215,1466.7964886613022,1540.4013167520118,1793.7056327724945,2266.6725676664228,2453.996488661302,2442.2501828822237,2529.596196049744,2342.560790051207,1934.3357717629847,0.22644433393507746,-0.020834551959301374,-0.24953748987493002,37.18583874650933
-73.95320833,40.81258667,24-07-2021 15:51,1.015383311,1195.2865497076023,1298.2441520467837,1467.1254385964912,1540.7748538011697,1792.6077485380117,2265.2672514619885,2452.5755847953214,2441.090058479532,2528.1956140350876,2340.607894736842,1932.9641812865498,0.22610390470597028,-0.02101390860020795,-0.2492095486064481,37.19010430346536
-73.95329833,40.81249167,24-07-2021 15:51,1.015383311,1197.4281747771445,1301.2037118223002,1469.627502557358,1544.5236007599005,1794.0552389302936,2263.7895659798332,2450.193920794973,2439.072336694432,2525.7292123337716,2338.975010960105,1933.0182668420284,0.22455810026410003,-0.02094942106077354,-0.24802232814138192,37.2270682323786
