Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.95844167,40.80033,24-07-2021 15:28,0.977277888,1027.735294117647,1276.9588235294118,1458.5117647058823,1564.0058823529412,1752.9235294117648,2131.4529411764706,2306.288235294118,2259.0941176470587,2374.3823529411766,2230.935294117647,1897.6941176470589,0.18181272666007103,-0.006271411820962754,-0.21534890418090072,37.12727985500002
-73.95847,40.800265,24-07-2021 15:28,0.977277888,1014.0568181818181,1191.3011363636363,1362.2102272727273,1441.659090909091,1654.4431818181818,2109.534090909091,2310.0,2258.556818181818,2390.0454545454545,2167.1988636363635,1816.3295454545455,0.22077028674616647,-0.020642340226951474,-0.2475571003758307,36.465976760000025
-73.95850833,40.80019667,24-07-2021 15:28,0.983769033,1001.6190476190476,1171.4345238095239,1332.5714285714287,1401.3392857142858,1612.892857142857,2103.1785714285716,2317.0238095238096,2262.7261904761904,2408.8630952380954,2152.4880952380954,1792.392857142857,0.23509047814764691,-0.02496777916188066,-0.2587142596976871,36.409139611250026
-73.95856833,40.80013,24-07-2021 15:28,0.983769033,1019.0681818181819,1130.2272727272727,1269.1420454545455,1319.5625,1537.4488636363637,2089.5738636363635,2329.471590909091,2268.965909090909,2427.0,2122.6477272727275,1751.6647727272727,0.264566223493107,-0.03331763536906598,-0.2825871557570414,35.81016212428573
-73.958625,40.80005667,24-07-2021 15:28,0.975114173,1015.3023255813954,1102.2383720930231,1229.5232558139535,1267.4302325581396,1480.7209302325582,2074.6046511627906,2336.1686046511627,2288.8372093023254,2439.9476744186045,2095.5348837209303,1710.5523255813953,0.2872132069487541,-0.04408894169566318,-0.30108170097726544,35.826723245000025
-73.95868667,40.79997667,24-07-2021 15:28,0.975114173,1060.7,1108.0588235294117,1224.664705882353,1247.4117647058824,1478.7529411764706,2061.3470588235296,2335.5,2269.1294117647058,2430.3705882352942,2099.964705882353,1705.164705882353,0.2905461917793553,-0.038718485188745516,-0.2989485558427127,35.17530560000002
-73.95875333,40.799895,24-07-2021 15:29,0.975114173,1079.389534883721,1085.3662790697674,1196.0813953488373,1213.156976744186,1466.4302325581396,2064.610465116279,2356.953488372093,2268.2558139534885,2441.046511627907,2094.5813953488373,1690.9593023255813,0.3030662839030533,-0.03980767795652499,-0.3094890461949499,34.888258940000014
-73.95888333,40.79973167,24-07-2021 15:29,0.970786744,1159.1369047619048,1201.470238095238,1300.0238095238096,1322.625,1550.1666666666667,2078.4226190476193,2346.160714285714,2269.0119047619046,2413.6488095238096,2132.3333333333335,1759.3392857142858,0.2634973773398851,-0.03105381742053964,-0.27149857070904165,33.855494144000005
-73.95895167,40.79964333,24-07-2021 15:29,0.970786744,1213.3614457831325,1295.4518072289156,1396.2048192771085,1421.9819277108434,1651.55421686747,2118.3253012048194,2351.0722891566265,2279.6385542168673,2415.855421686747,2197.740963855422,1852.6265060240964,0.2316976120845803,-0.018291411311209566,-0.24033497762991848,33.4307319157143
-73.95901667,40.79955333,24-07-2021 15:29,0.966459314,1263.1511627906978,1396.3313953488373,1484.6337209302326,1519.0058139534883,1723.0406976744187,2219.3372093023254,2450.0755813953488,2420.5232558139537,2514.2848837209303,2267.0581395348836,1918.2325581395348,0.22883888553554543,-0.03273865632100659,-0.2396547796816077,33.02528337846155
-73.95909333,40.79946833,24-07-2021 15:29,0.966459314,1326.528409090909,1525.7045454545455,1614.6931818181818,1654.8068181818182,1850.7954545454545,2320.0170454545455,2525.5113636363635,2481.5227272727275,2582.721590909091,2382.943181818182,2054.8125,0.1998670318711418,-0.020265235135128828,-0.211617152194237,32.844685100000014
-73.95916333,40.799385,24-07-2021 15:29,0.962131884,1349.867469879518,1579.5301204819277,1674.487951807229,1722.6144578313254,1927.4277108433735,2366.2710843373493,2553.855421686747,2491.4578313253014,2604.385542168675,2457.6927710843374,2148.4337349397592,0.1824466503510899,-0.006822394983196605,-0.19610669990615245,32.928299252000016
-73.95923,40.7993,24-07-2021 15:29,0.962131884,1369.6011904761904,1573.8095238095239,1665.7261904761904,1722.3988095238096,1937.904761904762,2410.4821428571427,2598.1071428571427,2525.3928571428573,2652.9880952380954,2495.3809523809523,2186.565476190476,0.1890380015386146,-0.005977545673333469,-0.20511626057366206,32.62432334000001
-73.959355,40.79913167,24-07-2021 15:29,0.966459314,1377.0804597701149,1595.66091954023,1710.6896551724137,1757.8793103448277,1996.396551724138,2517.074712643678,2715.3390804597702,2680.344827586207,2773.551724137931,2624.8505747126437,2301.0172413793102,0.20784563568062717,-0.01046035982944501,-0.22082613475734258,32.63436377375002
-73.95941667,40.79905167,24-07-2021 15:29,0.966459314,1376.4117647058824,1585.0470588235294,1704.8235294117646,1758.1705882352942,2002.6588235294118,2518.2235294117645,2725.570588235294,2677.2823529411767,2778.435294117647,2661.176470588235,2337.764705882353,0.2072193701286559,-0.0030169535600713805,-0.22191586639783725,32.73540899000002
-73.95947333,40.79897667,24-07-2021 15:29,0.966459314,1347.7640449438202,1514.2359550561798,1638.3258426966293,1686.7865168539327,1936.8314606741574,2464.449438202247,2692.567415730337,2637.505617977528,2738.2191011235955,2629.9044943820227,2292.196629213483,0.2198554286991181,-0.0014430476141718668,-0.23368081377168246,32.73540899000002
-73.95953167,40.798905,24-07-2021 15:29,0.966459314,1290.2471264367816,1395.183908045977,1534.1149425287356,1567.632183908046,1879.4195402298851,2415.074712643678,2661.9080459770116,2551.8275862068967,2701.5689655172414,2588.6666666666665,2239.885057471264,0.23891370646190074,0.007166447163942755,-0.249076592859735,32.820960020000015
-73.95964667,40.798755,24-07-2021 15:29,0.972950458,1213.1666666666667,1317.2758620689656,1454.8045977011495,1481.8275862068965,1784.0344827586207,2281.862068965517,2507.6494252873563,2438.080459770115,2553.3793103448274,2446.5114942528735,2103.8045977011493,0.24394778202632011,0.0017260468350513373,-0.25258281391634013,32.869106156923095
-73.95977167,40.79859,24-07-2021 15:29,0.970786744,1183.2882352941176,1302.6882352941177,1436.9882352941177,1482.9411764705883,1748.1823529411765,2170.205882352941,2370.835294117647,2307.494117647059,2402.5588235294117,2358.0588235294117,2043.7058823529412,0.2175351581534947,0.010837880637059587,-0.23247696218121722,32.91417143600002
-73.96003667,40.79825667,24-07-2021 15:29,0.970786744,1074.4,1437.5,1572.2529411764706,1678.7588235294118,1836.9941176470588,2119.264705882353,2243.529411764706,2197.9764705882353,2273.564705882353,2302.4764705882353,2025.6823529411765,0.1339316738614207,0.02321988505732103,-0.16596431173637427,33.502266191428575
-73.960105,40.798175,24-07-2021 15:29,0.977277888,1019.8595505617977,1370.1460674157304,1501.1348314606741,1600.1573033707866,1755.9943820224719,2071.3595505617977,2206.1067415730336,2159.112359550562,2243.432584269663,2213.14606741573,1925.5280898876404,0.1486871404020025,0.012358306071734132,-0.1797631399610759,33.64142843428572
-73.960165,40.798095,24-07-2021 15:29,0.977277888,999.6420454545455,1310.5511363636363,1446.2443181818182,1525.7045454545455,1656.1363636363637,1987.159090909091,2125.2102272727275,2110.6022727272725,2178.846590909091,2089.6420454545455,1796.0852272727273,0.16084938827169168,-0.004990240015799888,-0.1867828531720992,33.37863762875001
-73.96022,40.79802,24-07-2021 15:29,0.979441603,961.2142857142857,1165.6190476190477,1299.0357142857142,1358.8214285714287,1527.547619047619,1914.357142857143,2071.8809523809523,2045.642857142857,2136.0714285714284,1950.2619047619048,1637.220238095238,0.20174141096249668,-0.023869676096956387,-0.2232223895099892,33.62482662285716
-73.96031667,40.79789,24-07-2021 15:29,0.985932748,917.5882352941177,951.564705882353,1088.0058823529412,1108.6823529411765,1327.9941176470588,1836.105882352941,2033.1882352941177,2014.9882352941177,2094.8,1758.7176470588236,1407.0529411764705,0.2901413118804423,-0.06790952878275372,-0.2987380310098975,33.095765955714306
-73.96036167,40.79783667,24-07-2021 15:29,0.985932748,888.1988636363636,877.6761363636364,1009.8636363636364,1019.2045454545455,1228.1079545454545,1764.8522727272727,1975.8863636363637,1977.846590909091,2038.8352272727273,1659.090909090909,1291.8693181818182,0.3198617580538446,-0.08764398118421941,-0.3239882320947366,33.253452646250025
-73.96039667,40.79778833,24-07-2021 15:29,0.983769033,879.9529411764706,828.864705882353,962.535294117647,962.4941176470588,1208.4176470588236,1753.3117647058823,1965.7058823529412,1964.5117647058823,2025.3588235294117,1642.5529411764705,1278.9,0.3423353718214357,-0.08925784530684067,-0.3423164884103232,33.253452646250025
-73.96043,40.79774667,24-07-2021 15:29,0.983769033,858.546511627907,817.0,943.2732558139535,939.0058139534884,1190.1627906976744,1741.0116279069769,1961.5116279069769,1954.6744186046512,2019.0232558139535,1618.2906976744187,1256.5232558139535,0.3509954532029503,-0.09414693678301198,-0.3490060126753697,33.354573260000016
-73.96046,40.79770667,24-07-2021 15:30,0.994587607,847.8977272727273,807.4318181818181,932.6420454545455,916.7045454545455,1189.2613636363637,1771.3238636363637,2006.721590909091,2005.3522727272727,2059.278409090909,1629.5852272727273,1260.403409090909,0.37256213517097625,-0.10337648046343176,-0.36511650844055255,33.04920951846156
-73.960485,40.79767,24-07-2021 15:30,0.994587607,824.2650602409639,831.7530120481928,954.8614457831326,941.2650602409639,1192.7228915662652,1782.3915662650602,2023.1626506024097,2010.2168674698796,2075.1626506024095,1625.9277108433735,1253.132530120482,0.3621746069975058,-0.10568588469184895,-0.3559283466374646,33.201114215000025
-73.96051,40.797635,24-07-2021 15:30,0.988096463,825.6569767441861,884.0290697674419,1004.2790697674419,989.9418604651163,1229.9767441860465,1817.5290697674418,2058.970930232558,2050.3372093023254,2110.2848837209303,1671.5813953488373,1307.4244186046512,0.348782241532295,-0.10176359404533164,-0.34245156967913604,33.201114215000025
-73.96052833,40.79759833,24-07-2021 15:30,0.988096463,830.7701149425287,899.2873563218391,1016.9310344827586,994.1321839080459,1243.551724137931,1828.2413793103449,2069.7988505747126,2069.4942528735633,2116.706896551724,1691.287356321839,1328.5919540229886,0.35100952781149225,-0.10056603542917224,-0.3410298712567826,32.923155945714306
-73.960555,40.79756333,24-07-2021 15:30,0.983769033,836.6117647058824,933.2411764705882,1052.764705882353,1035.1529411764707,1291.4235294117648,1849.2,2083.1,2079.3764705882354,2127.211764705882,1733.3882352941177,1381.3823529411766,0.33527489753904843,-0.09074471203542281,-0.3277667598185042,33.036764420000026
-73.96065,40.79752,24-07-2021 15:30,0.983769033,884.75,1033.471590909091,1146.8352272727273,1147.8181818181818,1404.7272727272727,1858.8352272727273,2051.3238636363635,2049.5,2086.1079545454545,1835.8125,1531.9431818181818,0.2820119133933268,-0.0549987935333387,-0.2824061647305597,33.281010432500025
-73.96071,40.79751833,24-07-2021 15:30,0.983769033,923.0689655172414,1085.1149425287356,1196.5,1204.6724137931035,1440.4137931034484,1862.287356321839,2040.551724137931,2024.1494252873563,2069.82183908046,1869.8793103448277,1584.4770114942528,0.25380062832071054,-0.039617097206007985,-0.2569821535957801,33.281010432500025
-73.96077,40.79753,24-07-2021 15:30,0.979441603,960.2117647058824,1136.3823529411766,1245.8882352941177,1272.605882352941,1504.6705882352942,1861.8176470588235,2012.5764705882352,1961.164705882353,2031.1,1909.9470588235295,1656.0647058823529,0.21292754224261978,-0.01323073322909212,-0.2230323239771166,33.726748724000025
-73.96083167,40.79754833,24-07-2021 15:30,0.979441603,1016.2758620689655,1201.0747126436781,1305.1666666666667,1343.8850574712644,1560.1724137931035,1874.6494252873563,2000.7298850574712,1950.103448275862,2017.5344827586207,1959.0689655172414,1730.6954022988505,0.18403779786933352,0.0022934565919235025,-0.19812081911383309,33.80738551250002
-73.960895,40.79757,24-07-2021 15:30,0.985932748,1048.3295454545455,1263.159090909091,1369.653409090909,1406.5511363636363,1591.9772727272727,1898.7670454545455,2023.2045454545455,2006.3068181818182,2040.7670454545455,1997.0625,1770.3125,0.17573414710078702,-0.0023091344932464715,-0.18858439265596158,34.166277612500025
-73.96096333,40.79759167,24-07-2021 15:30,0.985932748,1086.0058823529412,1325.7411764705882,1433.2764705882353,1478.8529411764705,1610.1882352941177,1913.729411764706,2038.4529411764706,2059.5,2057.0941176470587,2023.4764705882353,1802.235294117647,0.16410094427450464,-0.008822859909005247,-0.17929104100563853,34.166277612500025
-73.961035,40.79761167,24-07-2021 15:30,0.975114173,1116.8882352941177,1332.0823529411764,1434.6823529411765,1484.535294117647,1634.7411764705882,1938.7117647058824,2063.1823529411763,2061.7235294117645,2083.076470588235,2062.529411764706,1840.2882352941176,0.1627597600785583,0.00019540080699111288,-0.17933878318744115,34.70223535571431
-73.96110333,40.79763667,24-07-2021 15:30,0.97523438,1160.0697674418604,1356.3779069767443,1456.156976744186,1507.2151162790697,1705.3662790697674,2017.9011627906978,2142.7383720930234,2117.529069767442,2164.2151162790697,2143.3779069767443,1909.843023255814,0.1683743519991788,0.006066510569318719,-0.1850672063565402,34.71472740500002
-73.96117333,40.79766167,24-07-2021 15:30,0.97956181,1187.5919540229886,1376.8793103448277,1475.9655172413793,1530.0804597701149,1734.1264367816093,2061.9540229885056,2192.0287356321837,2154.5344827586205,2216.706896551724,2171.2241379310344,1927.528735632184,0.1694760599760108,0.003858203065836605,-0.18690785443251376,34.85629040000002
-73.96123333,40.79767833,24-07-2021 15:31,0.97956181,1218.8411764705882,1381.7058823529412,1490.5117647058823,1536.729411764706,1768.4529411764706,2115.364705882353,2243.3117647058825,2213.1529411764704,2271.3411764705884,2201.294117647059,1948.2411764705882,0.18038526698876822,-0.002686366689052982,-0.19511517209504733,34.856974004000016
-73.96128,40.79769167,24-07-2021 15:31,0.983889239,1233.5348837209303,1388.6337209302326,1497.139534883721,1547.0,1788.843023255814,2135.6627906976746,2264.482558139535,2231.453488372093,2291.1279069767443,2219.7558139534885,1964.656976744186,0.18114646388487968,-0.0026279767191565036,-0.19694129901234647,35.066104243076936
-73.96132667,40.79770667,24-07-2021 15:31,0.983889239,1255.8820224719102,1419.7078651685392,1530.247191011236,1584.5337078651685,1802.5393258426966,2156.224719101124,2287.752808988764,2263.7078651685392,2317.016853932584,2235.6011235955057,1972.3820224719102,0.17648948082226376,-0.006246901833864592,-0.19332350101580867,35.24907786500001
-73.96140833,40.79773167,24-07-2021 15:31,0.986052954,1299.4470588235295,1443.3411764705882,1556.8529411764705,1606.9823529411765,1827.8235294117646,2197.3882352941177,2329.0,2306.9470588235295,2369.570588235294,2270.764705882353,1990.0588235294117,0.17883937911050726,-0.007904026028930422,-0.19413378478364796,35.26075610000001
-73.96146667,40.79777,24-07-2021 15:31,0.990380384,1336.9939759036145,1453.512048192771,1569.789156626506,1617.3855421686746,1830.879518072289,2199.8253012048194,2330.873493975904,2305.0602409638554,2379.10843373494,2272.0843373493976,1976.710843373494,0.17531783402905124,-0.0072044706148674765,-0.1897547514477827,35.20321943000002
-73.96149167,40.79778,24-07-2021 15:31,0.990380384,1350.5406976744187,1436.7267441860465,1556.2616279069769,1601.7790697674418,1823.9244186046512,2193.4011627906975,2322.1976744186045,2295.1744186046512,2372.4883720930234,2265.610465116279,1963.5872093023256,0.17793267251102535,-0.006482207392393454,-0.19185383887314758,35.20321943000002
-73.96156333,40.79781167,24-07-2021 15:31,0.990380384,1401.139534883721,1462.6511627906978,1594.6337209302326,1641.3139534883721,1867.5872093023256,2252.5581395348836,2385.8546511627906,2361.267441860465,2444.1511627906975,2317.8720930232557,1993.2093023255813,0.1798722917187164,-0.009274215593206889,-0.19379496336794458,35.200533842857155
-73.96159667,40.79782833,24-07-2021 15:31,0.990380384,1411.816091954023,1465.5977011494253,1600.057471264368,1649.4022988505747,1868.3563218390805,2256.6206896551726,2392.0114942528735,2371.3793103448274,2448.580459770115,2321.770114942529,1992.66091954023,0.17956135937428533,-0.010570555272541976,-0.19421732775711614,35.17566164375002
-73.96167167,40.79788333,24-07-2021 15:31,0.994707814,1432.8,1464.370588235294,1590.570588235294,1642.3882352941177,1877.1764705882354,2256.9,2394.0882352941176,2364.458823529412,2444.3705882352942,2331.5882352941176,1992.8647058823528,0.1802091713596138,-0.006999629225080443,-0.19567192926355872,35.144624801428584
-73.96171333,40.79790333,24-07-2021 15:31,0.992544099,1459.8863636363637,1475.6477272727273,1605.3181818181818,1657.5625,1902.0568181818182,2289.7045454545455,2428.4261363636365,2388.9545454545455,2479.2045454545455,2368.5397727272725,2025.7102272727273,0.18074606809728344,-0.004291076638652704,-0.1961899993172042,35.0970166657143
-73.96174667,40.79792,24-07-2021 15:31,0.992544099,1474.2764705882353,1472.1705882352942,1599.8529411764705,1655.2,1936.6529411764707,2328.235294117647,2471.835294117647,2402.529411764706,2518.735294117647,2408.429411764706,2064.5470588235294,0.18417428466224225,0.0012263667631376102,-0.2005496726214534,35.03653398800001
-73.961915,40.79800833,24-07-2021 15:31,0.992544099,1559.5697674418604,1645.1860465116279,1772.0581395348838,1836.6337209302326,2122.389534883721,2487.4651162790697,2608.4186046511627,2534.046511627907,2652.593023255814,2645.6162790697676,2318.906976744186,0.1595661896064819,0.02153996735892392,-0.17695537703368658,34.89584177428573
-73.962,40.79804167,24-07-2021 15:31,0.994707814,1598.232142857143,1722.732142857143,1853.3392857142858,1925.2857142857142,2231.2619047619046,2569.6726190476193,2674.785714285714,2596.1428571428573,2713.9464285714284,2787.7321428571427,2489.0476190476193,0.1483728278041075,0.03558576038899219,-0.16694157827355513,34.69478895500002
-73.96208667,40.79807833,24-07-2021 15:31,0.994707814,1661.2267441860465,1885.3953488372092,2010.8662790697674,2108.4941860465115,2406.1162790697676,2701.7558139534885,2798.5,2720.0697674418607,2834.1744186046512,3000.313953488372,2728.0581395348836,0.12665786086430925,0.04899045233995927,-0.14990764647833846,34.69478895500002
-73.96218167,40.79812,24-07-2021 15:31,0.994707814,1713.0426829268292,2006.0548780487804,2145.128048780488,2255.743902439024,2544.2926829268295,2802.609756097561,2898.1646341463415,2820.4756097560976,2927.048780487805,3163.262195121951,2919.231707317073,0.1112504504504505,0.05728636456737927,-0.13600512795953626,34.57236687200002
-73.96239333,40.79820167,24-07-2021 15:31,0.996871529,1799.487951807229,2249.789156626506,2373.5361445783133,2511.0542168674697,2781.6987951807228,2980.409638554217,3108.1506024096384,2984.843373493976,3085.975903614458,3503.873493975904,3324.8253012048194,0.08620778477703525,0.0799896391047667,-0.11408434711537271,34.26639711500002
-73.96250833,40.798235,24-07-2021 15:31,0.996871529,1824.9367816091954,2166.67816091954,2287.5114942528735,2418.770114942529,2748.4712643678163,2965.264367816092,3098.8333333333335,2935.6206896551726,3069.264367816092,3509.155172413793,3344.4655172413795,0.09652836215631387,0.08899215349507884,-0.12408439468544552,34.36263065428573
-73.96261167,40.798265,24-07-2021 15:31,0.996871529,1845.909090909091,2210.6988636363635,2335.1420454545455,2470.9261363636365,2723.5113636363635,2939.8522727272725,3061.090909090909,2950.6022727272725,3046.4488636363635,3490.1363636363635,3332.8011363636365,0.08847618239153872,0.08376897765466625,-0.11643775979774067,34.323079280000016
-73.96271333,40.798295,24-07-2021 15:31,0.996871529,1867.8058823529411,2159.5235294117647,2290.864705882353,2417.4882352941177,2640.958823529412,2880.241176470588,2994.829411764706,2891.505882352941,2996.2294117647057,3416.7294117647057,3262.764705882353,0.0892857736427306,0.0832599776202909,-0.11590085391309675,34.33260090714288
-73.96280667,40.79833833,24-07-2021 15:31,1.001198958,1877.5977011494253,2026.8218390804598,2144.1494252873563,2277.2471264367814,2487.5287356321837,2745.097701149425,2852.3333333333335,2760.8275862068967,2870.6494252873563,3267.477011494253,3098.0689655172414,0.09598517039783268,0.08404509378649569,-0.12572498494374706,34.407034396250026
-73.962905,40.79838,24-07-2021 15:31,1.001198958,1883.095238095238,1901.107142857143,2009.3988095238096,2126.3928571428573,2324.8511904761904,2610.6369047619046,2721.4226190476193,2639.214285714286,2738.714285714286,3097.3035714285716,2905.2976190476193,0.10760883413146276,0.07985493937648837,-0.13548459794075804,34.460939420000024
-73.962995,40.79842,24-07-2021 15:31,0.996871529,1870.0588235294117,1808.4,1908.1529411764707,2019.6117647058823,2180.0529411764705,2496.505882352941,2609.0588235294117,2552.9058823529413,2632.9470588235295,2944.1117647058823,2734.5117647058823,0.11663030278080816,0.07116693222956189,-0.1445291278778449,34.468100985714315
-73.96306333,40.79845833,24-07-2021 15:31,0.996871529,1849.0813953488373,1771.546511627907,1877.2209302325582,1982.5,2175.982558139535,2491.0,2593.7558139534885,2525.9186046511627,2622.4186046511627,2920.8372093023254,2717.1627906976746,0.1205341944269635,0.07250528904553807,-0.14732616790345152,34.568200142857165
-73.96311333,40.79848167,24-07-2021 15:31,0.999035243,1829.0,1721.4698795180723,1829.8072289156626,1935.6144578313254,2135.2951807228915,2445.2710843373493,2538.734939759036,2469.626506024096,2574.9518072289156,2853.8614457831327,2651.909638554217,0.12122198367224139,0.0721772911364617,-0.14881477807388474,34.646196104000026
-73.96324333,40.79856,24-07-2021 15:31,1.020792599,1779.3218390804598,1752.8850574712644,1846.9655172413793,1953.8333333333333,2166.925287356322,2462.5172413793102,2552.5287356321837,2500.770114942529,2592.402298850575,2849.632183908046,2642.2471264367814,0.12278012800912401,0.06520296035318,-0.15037818602892775,34.9019453814286
-73.96333333,40.79859167,24-07-2021 15:31,1.020792599,1742.6162790697674,1725.0290697674418,1833.8023255813953,1928.7093023255813,2168.4767441860463,2466.4476744186045,2548.517441860465,2491.267441860465,2605.2616279069766,2835.2093023255816,2634.4941860465115,0.1272762668434539,0.0645721134219793,-0.15201260364129093,35.25384885125002
-73.96343333,40.79863167,24-07-2021 15:31,1.018628884,1703.6363636363637,1695.4261363636363,1809.8920454545455,1899.284090909091,2169.8125,2488.1022727272725,2572.75,2504.1363636363635,2631.9147727272725,2824.9204545454545,2613.4772727272725,0.1373596455234954,0.06019528442906281,-0.16092715493454884,35.559263180000016
-73.96354,40.79868,24-07-2021 15:31,1.018628884,1654.2058823529412,1738.3117647058823,1848.2411764705882,1938.0470588235294,2215.3823529411766,2520.864705882353,2616.9117647058824,2562.6,2672.0588235294117,2850.4058823529413,2636.541176470588,0.13876958868659406,0.053169327469460834,-0.16195523596272818,35.58994397857145
-73.96373833,40.79876,24-07-2021 15:31,1.005646594,1575.6785714285713,1827.982142857143,1934.6785714285713,2035.077380952381,2284.654761904762,2550.0416666666665,2658.1369047619046,2580.9821428571427,2701.1964285714284,2919.8571428571427,2716.065476190476,0.11826207159786352,0.06160423571727691,-0.1431249184386085,36.00559962500002
-73.96382167,40.79878667,24-07-2021 15:31,1.00348288,1558.6764705882354,1844.1470588235295,1947.4,2044.8470588235293,2274.7823529411767,2537.288235294118,2637.2,2573.041176470588,2691.8705882352942,2915.7705882352943,2721.6941176470586,0.11438001327319212,0.06244145845345295,-0.1384026806337226,36.00559962500002
-73.963965,40.79883,24-07-2021 15:31,1.00348288,1528.7906976744187,1818.8255813953488,1922.203488372093,2002.3139534883721,2206.6046511627906,2471.2848837209303,2574.5058139534885,2524.860465116279,2631.7558139534885,2843.5406976744184,2644.8023255813955,0.11542442665351611,0.059362224039247714,-0.13551794690774552,36.598626095000014
-73.96409667,40.79888,24-07-2021 15:32,1.00348288,1473.5406976744187,1662.5290697674418,1767.6860465116279,1834.3372093023256,2018.8255813953488,2290.2558139534885,2411.2441860465115,2389.046511627907,2459.720930232558,2631.9244186046512,2421.2732558139537,0.13134238775808,0.048372697303287276,-0.14948290668822506,36.94640963000002
-73.96416167,40.79891167,24-07-2021 15:32,1.00348288,1433.9360465116279,1583.906976744186,1687.7441860465117,1745.8081395348838,1922.4709302325582,2210.75,2339.1744186046512,2319.267441860465,2387.1220930232557,2539.220930232558,2317.767441860465,0.1410697761562258,0.045272000574396294,-0.15760454784200947,36.94640963000002
-73.96430833,40.79897667,24-07-2021 15:32,1.001319165,1347.6363636363637,1370.0738636363637,1470.4772727272727,1516.7329545454545,1694.840909090909,2028.971590909091,2156.840909090909,2118.0795454545455,2233.9375,2288.8863636363635,2051.3238636363635,0.16544088337681545,0.03875837065802329,-0.18046315149480832,37.34090610500002
-73.96438333,40.79900833,24-07-2021 15:32,0.99482802,1318.1162790697674,1309.593023255814,1403.5348837209303,1445.3372093023256,1606.0755813953488,1973.843023255814,2100.639534883721,2085.5581395348836,2188.6453488372094,2201.1453488372094,1946.593023255814,0.18131971270216063,0.026964125140883238,-0.19547293559331064,37.38667689846156
-73.96446167,40.79904,24-07-2021 15:32,0.99482802,1273.3255813953488,1236.0872093023256,1340.0348837209303,1373.0697674418604,1537.1220930232557,1930.4651162790697,2066.0581395348836,2056.046511627907,2153.5872093023254,2109.389534883721,1824.7441860465117,0.19916989935707893,0.012806107850458154,-0.21083464868881024,37.65833436714287
-73.96463667,40.79911333,24-07-2021 15:32,0.992664305,1219.8975903614457,1198.0903614457832,1335.0301204819277,1369.3373493975903,1567.066265060241,2025.487951807229,2186.1807228915663,2191.0843373493976,2266.265060240964,2089.602409638554,1707.1686746987953,0.23080046698137155,-0.02370692688089125,-0.24277550462555633,37.991418980000006
-73.96491167,40.79922167,24-07-2021 15:32,0.992664305,1167.0639534883721,1234.0116279069769,1402.0290697674418,1457.6744186046512,1732.2674418604652,2223.1511627906975,2399.0406976744184,2397.1046511627906,2494.5988372093025,2285.1162790697676,1843.6511627906978,0.2437053370778043,-0.023917788964191538,-0.26192170491743066,38.41017669500001
-73.965005,40.799245,24-07-2021 15:32,0.992664305,1163.3953488372092,1311.4244186046512,1481.3139534883721,1550.7674418604652,1809.4418604651162,2275.6162790697676,2440.529069767442,2467.7558139534885,2539.139534883721,2376.2558139534885,1954.3139534883721,0.22819038580063833,-0.018889302303251435,-0.24979094281844416,38.51821054142859
-73.96507667,40.799275,24-07-2021 15:32,0.992664305,1158.9352941176471,1398.4235294117648,1573.2882352941176,1657.8176470588235,1887.3411764705882,2321.241176470588,2483.711764705882,2500.2823529411767,2573.741176470588,2461.735294117647,2062.164705882353,0.20260809164819343,-0.007768424371964525,-0.22756304268404512,38.609846030000014
-73.96514167,40.79928333,24-07-2021 15:32,0.992664305,1158.3154761904761,1424.6964285714287,1608.767857142857,1700.8214285714287,1906.2559523809523,2338.2559523809523,2503.535714285714,2531.809523809524,2596.654761904762,2499.9464285714284,2110.5059523809523,0.1963289747174025,-0.006332400764194112,-0.22292583418749112,38.609846030000014
-73.96520667,40.79929167,24-07-2021 15:32,0.992664305,1157.2325581395348,1446.4244186046512,1632.4418604651162,1734.860465116279,1931.1511627906978,2357.3313953488373,2532.470930232558,2555.4883720930234,2623.7267441860463,2549.1627906976746,2178.3779069767443,0.19127300322519447,-0.0012391799544418988,-0.22040637268784607,38.634423221428584
-73.96536333,40.79934833,24-07-2021 15:32,0.99050059,1173.6477272727273,1425.2897727272727,1609.8295454545455,1722.1136363636363,1917.9886363636363,2324.806818181818,2503.505681818182,2548.8636363636365,2589.5227272727275,2571.3011363636365,2230.6647727272725,0.19357396380432415,0.004382183190571149,-0.22580028144767944,38.69472686000002
-73.96545,40.799385,24-07-2021 15:32,0.99050059,1200.6084337349398,1409.3072289156626,1592.5060240963855,1701.5481927710844,1907.5903614457832,2304.789156626506,2478.0963855421687,2504.0963855421687,2560.6686746987953,2559.240963855422,2241.746987951807,0.19082644237449098,0.010890954820502705,-0.22252351346105206,38.57911736000001
-73.96554167,40.79941833,24-07-2021 15:32,0.988336875,1217.8546511627908,1343.0058139534883,1509.75,1605.4651162790697,1833.1220930232557,2231.2441860465115,2399.8953488372094,2400.639534883721,2480.5697674418607,2488.0872093023254,2190.5406976744184,0.19849067556781078,0.017887617572940086,-0.2278262886436996,38.619316793750016
-73.96564,40.79945333,24-07-2021 15:32,0.988336875,1241.0174418604652,1298.9302325581396,1448.203488372093,1537.5,1765.3313953488373,2161.953488372093,2319.546511627907,2306.8023255813955,2396.703488372093,2413.267441860465,2129.4767441860463,0.20011493905205532,0.022555835300030032,-0.22865446280236773,38.44960599714289
