Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.948705,40.79656333,24-07-2021 15:27,0.983288207,1252.0,1124.0,1274.0,1420.0,1563.0,1505.0,1684.0,1680.0,1715.0,1795.0,1459.0,0.08387096774193549,0.033093525179856115,-0.13744075829383887,34.630701079999994
-73.94874667,40.79658667,24-07-2021 15:27,0.981124492,1252.0,1124.0,1274.0,1420.0,1563.0,1505.0,1684.0,1680.0,1715.0,1795.0,1459.0,0.08387096774193549,0.033093525179856115,-0.13744075829383887,34.630701079999994
-73.94878333,40.796605,24-07-2021 15:27,0.981124492,1252.0,936.0,979.0,907.0,991.0,2058.0,2381.0,2316.0,2450.0,1603.0,1116.0,0.43717033819422896,-0.18193416687930594,-0.4057663125948407,34.630701079999994
-73.94880167,40.79665167,24-07-2021 15:27,0.985451922,1252.0,936.0,979.0,907.0,991.0,2058.0,2381.0,2316.0,2450.0,1603.0,1116.0,0.43717033819422896,-0.18193416687930594,-0.4057663125948407,34.630701079999994
-73.94882,40.79670333,24-07-2021 15:27,0.985451922,1252.0,636.0,760.0,653.0,877.0,1997.0,2218.0,2554.0,2446.0,1320.0,876.0,0.5927658247583412,-0.31853381517811047,-0.5413397706698854,34.630701079999994
-73.948835,40.79681333,24-07-2021 15:27,0.978960778,1252.0,534.0,550.0,427.0,877.0,1997.0,2218.0,2146.0,2446.0,1320.0,876.0,0.6680917217256122,-0.23831506058857474,-0.5919881305637982,35.04428150000001
-73.94882667,40.79685667,24-07-2021 15:27,0.978960778,1252.0,534.0,550.0,427.0,877.0,1997.0,2218.0,2146.0,2446.0,1320.0,876.0,0.6680917217256122,-0.23831506058857474,-0.5919881305637982,35.04428150000001
-73.948845,40.79689333,24-07-2021 15:27,0.983288207,889.0,561.0,545.0,438.0,865.0,1179.0,1425.0,1172.0,1351.0,1169.0,850.0,0.45590062111801244,-0.0012815036309269544,-0.36517181129877696,35.04428150000001
-73.948865,40.796905,24-07-2021 15:27,0.983288207,889.0,561.0,545.0,438.0,865.0,1179.0,1425.0,1172.0,1351.0,1169.0,850.0,0.45590062111801244,-0.0012815036309269544,-0.36517181129877696,35.04428150000001
-73.94901,40.79691,24-07-2021 15:27,0.996390703,889.0,501.0,672.0,558.0,865.0,1179.0,1425.0,1826.0,1351.0,1169.0,850.0,0.5318791946308725,-0.21936560934891486,-0.46196957566052843,34.220538680000004
-73.94906833,40.79694667,24-07-2021 15:27,0.996390703,1036.0,870.0,970.0,968.0,1025.0,1709.0,2195.0,1664.0,2256.0,1396.0,971.0,0.26443768996960487,-0.08758169934640522,-0.26347760060744113,34.220538680000004
-73.94913333,40.79696667,24-07-2021 15:27,0.998554418,1036.0,916.0,969.0,980.0,1025.0,1709.0,2195.0,1584.0,2256.0,1396.0,971.0,0.23556942277691106,-0.06308724832214765,-0.2408930669800235,34.220538680000004
-73.94920833,40.79697667,24-07-2021 15:27,0.998554418,1036.0,583.0,730.0,646.0,1025.0,1709.0,2195.0,2492.0,2256.0,1396.0,971.0,0.5882727852135118,-0.28189300411522633,-0.5468653010552452,34.220538680000004
-73.94936,40.79699333,24-07-2021 15:27,0.996390703,1036.0,598.0,705.0,551.0,905.0,2190.0,2453.0,2132.0,2661.0,1685.0,1093.0,0.589265747297801,-0.11710767618548598,-0.5029961226647868,33.40704992000002
-73.94944333,40.79699167,24-07-2021 15:27,0.996390703,1036.0,598.0,705.0,551.0,905.0,2190.0,2453.0,2132.0,2661.0,1685.0,1093.0,0.589265747297801,-0.11710767618548598,-0.5029961226647868,33.40704992000002
-73.94952,40.79700333,24-07-2021 15:27,0.996390703,1036.0,959.0,1013.0,1092.0,1212.0,1597.0,2006.0,1632.0,2015.0,1747.0,1432.0,0.19823788546255505,0.03403373779224623,-0.2340264650283554,32.477348480000046
-73.94959333,40.797025,24-07-2021 15:27,0.994226988,1036.0,1003.0,1100.0,1202.0,1212.0,1597.0,2006.0,1518.0,2015.0,1747.0,1432.0,0.1161764705882353,0.07013782542113323,-0.15966386554621848,33.29083724000003
-73.94967,40.79707167,24-07-2021 15:27,0.994226988,1036.0,1306.0,1404.0,1456.0,2094.0,2154.0,2588.0,1922.0,2372.0,2736.0,2414.0,0.137951450562463,0.17475311292400172,-0.15574263379434755,33.29083724000003
-73.949755,40.79711833,24-07-2021 15:27,0.989899558,963.0,970.0,1062.0,1144.0,1455.0,1697.0,1869.0,1614.0,1904.0,2039.0,1860.0,0.17041334300217548,0.11634273200109499,-0.2062780269058296,33.29083724000003
-73.94984667,40.79717,24-07-2021 15:27,0.989899558,963.0,1030.0,1016.0,1194.0,1455.0,1697.0,1869.0,1656.0,1904.0,2039.0,1860.0,0.16210526315789472,0.10365358592692828,-0.23952095808383234,33.27032912000004
-73.94994833,40.79721667,24-07-2021 15:27,0.992063273,963.0,932.0,1060.0,1182.0,1226.0,2190.0,2406.0,1692.0,2590.0,1894.0,1435.0,0.17745302713987474,0.05633017289459007,-0.22965116279069767,33.27032912000004
-73.950055,40.797265,24-07-2021 15:27,0.992063273,963.0,841.0,1024.0,1009.0,1923.0,2335.0,2565.0,2346.0,2427.0,2560.0,2554.0,0.3985096870342772,0.04362005707297187,-0.39228486646884275,33.27032912000004
-73.95016833,40.79731333,24-07-2021 15:27,0.989899558,963.0,841.0,1024.0,1009.0,1923.0,2335.0,2565.0,2346.0,2427.0,2560.0,2554.0,0.3985096870342772,0.04362005707297187,-0.39228486646884275,34.34016938000002
-73.95028,40.79736167,24-07-2021 15:27,0.989899558,963.0,772.0,843.0,993.0,1062.0,2203.0,2465.0,2640.0,2694.0,1908.0,1397.0,0.45334434351775393,-0.16094986807387862,-0.5159345391903531,34.34016938000002
-73.950395,40.79740667,24-07-2021 15:28,0.985572129,1005.0,796.0,915.0,973.0,1242.0,1699.0,1896.0,1850.0,1792.0,1685.0,1416.0,0.3106624158696422,-0.04667609618104668,-0.33815551537070526,34.09407194000005
-73.95051333,40.79745333,24-07-2021 15:28,0.985572129,1005.0,796.0,915.0,973.0,1242.0,1699.0,1896.0,1850.0,1792.0,1685.0,1416.0,0.3106624158696422,-0.04667609618104668,-0.33815551537070526,34.09407194000005
-73.95063333,40.79750333,24-07-2021 15:28,0.985572129,1005.0,935.0,1040.0,1114.0,1242.0,1699.0,1896.0,1940.0,1792.0,1685.0,1416.0,0.2704649639816634,-0.0703448275862069,-0.30201342281879195,33.82063033999998
-73.95087167,40.79760333,24-07-2021 15:28,0.985572129,1005.0,813.0,976.0,896.0,1022.0,1404.0,1428.0,1796.0,1516.0,1521.0,1354.0,0.3343239227340267,-0.0829062405788363,-0.2958152958152958,34.073563820000004
-73.95098833,40.79765333,24-07-2021 15:28,0.987735844,1005.0,752.0,937.0,878.0,975.0,1457.0,1633.0,1910.0,1760.0,1456.0,1138.0,0.3701578192252511,-0.1348781937017231,-0.34176325957147874,34.073563820000004
-73.95125333,40.79776667,24-07-2021 15:28,0.981244699,722.0,859.0,1016.0,1054.0,1209.0,1476.0,1651.0,1958.0,1675.0,1920.0,1473.0,0.300132802124834,-0.009798865394533264,-0.31674512441156694,34.073563820000004
-73.9513,40.79778333,24-07-2021 15:28,0.979080984,722.0,859.0,1016.0,1054.0,1209.0,1476.0,1651.0,1958.0,1675.0,1920.0,1473.0,0.300132802124834,-0.009798865394533264,-0.31674512441156694,34.073563820000004
-73.95132333,40.797795,24-07-2021 15:28,0.979080984,722.0,859.0,1016.0,1054.0,1209.0,1476.0,1651.0,1958.0,1675.0,1920.0,1473.0,0.300132802124834,-0.009798865394533264,-0.31674512441156694,34.073563820000004
-73.9514,40.79784167,24-07-2021 15:28,0.983408414,722.0,764.0,931.0,919.0,1314.0,2060.0,2355.0,2414.0,2424.0,2090.0,1439.0,0.44854485448544856,-0.0719360568383659,-0.44334828101644247,34.42561988
-73.95144667,40.79786167,24-07-2021 15:28,0.983408414,722.0,1106.0,1272.0,1136.0,1314.0,2060.0,2355.0,2426.0,2424.0,2090.0,1439.0,0.3621560920830994,-0.07440212577502214,-0.3120605732828556,34.42561988
-73.95151333,40.797885,24-07-2021 15:28,0.981244699,722.0,836.0,1010.0,835.0,1314.0,2060.0,2355.0,2692.0,2424.0,2090.0,1439.0,0.5265097816841509,-0.12588874947720619,-0.4543490005402485,34.42561988
-73.95158833,40.797915,24-07-2021 15:28,0.981244699,722.0,743.0,889.0,833.0,1220.0,2134.0,2557.0,2702.0,2654.0,1990.0,1470.0,0.5287128712871287,-0.1517476555839727,-0.5048732943469786,34.42561988
-73.95166167,40.79794667,24-07-2021 15:28,0.987735844,1442.0,1426.0,1512.0,1530.0,2397.0,3041.0,3138.0,3096.0,3188.0,2990.0,2820.0,0.33852140077821014,-0.017417022674991785,-0.34375,34.42561988
-73.95173833,40.79797833,24-07-2021 15:28,0.987735844,1442.0,1426.0,1512.0,1530.0,2397.0,3041.0,3138.0,3096.0,3188.0,2990.0,2820.0,0.33852140077821014,-0.017417022674991785,-0.34375,33.73176182000003
-73.951805,40.798005,24-07-2021 15:28,0.983408414,1442.0,981.0,991.0,1064.0,2397.0,3041.0,3138.0,3164.0,3188.0,2990.0,2820.0,0.4966887417218543,-0.028274293142671433,-0.5229843561973526,33.73176182000003
-73.95186167,40.798025,24-07-2021 15:28,0.983408414,1083.0,949.0,1044.0,1028.0,1873.0,2282.0,2518.0,2030.0,2404.0,2603.0,2389.0,0.3276651406147809,0.12367796244334124,-0.32075471698113206,33.73176182000003
-73.95190167,40.79804167,24-07-2021 15:28,0.989899558,1083.0,1606.0,1890.0,1896.0,1873.0,2282.0,2518.0,2564.0,2404.0,2603.0,2389.0,0.14977578475336323,0.007547900135475131,-0.15132465199820386,33.73176182000003
-73.95206667,40.79812,24-07-2021 15:28,1.000838339,1083.0,1242.0,1444.0,1464.0,1873.0,2282.0,2518.0,2292.0,2404.0,2603.0,2389.0,0.22044728434504793,0.06353421859039837,-0.22698072805139186,33.88557272000003
-73.95213167,40.79815167,24-07-2021 15:28,0.998674624,1083.0,1324.0,1406.0,1638.0,1535.0,1752.0,1727.0,1894.0,1892.0,1828.0,1660.0,0.072480181200453,-0.017732401934443847,-0.1478787878787879,33.88557272000003
-73.95221333,40.79819167,24-07-2021 15:28,0.998674624,1083.0,1294.0,1418.0,1518.0,1535.0,1752.0,1727.0,1824.0,1892.0,1828.0,1660.0,0.09156193895870736,0.001095290251916758,-0.12523133867982728,33.88557272000003
-73.95230667,40.79823333,24-07-2021 15:28,0.998674624,1083.0,1184.0,1238.0,1310.0,1550.0,1698.0,1795.0,1832.0,1814.0,1742.0,1444.0,0.16613621896880967,-0.02518186905428092,-0.19348534201954398,33.88557272000003
-73.95241,40.79827667,24-07-2021 15:28,0.998674624,1083.0,1184.0,1238.0,1310.0,1550.0,1698.0,1795.0,1832.0,1814.0,1742.0,1444.0,0.16613621896880967,-0.02518186905428092,-0.19348534201954398,33.88557272000003
-73.95843833,40.80039333,24-07-2021 15:28,0.979441603,1108.0,1704.0,1920.0,2150.0,2175.0,2325.0,2451.0,2344.0,2457.0,2557.0,2280.0,0.04316866933689364,0.04346051826157927,-0.09943714821763602,37.73426324000002
-73.95844167,40.80033,24-07-2021 15:28,0.977277888,1108.0,1636.0,1826.0,1980.0,1887.0,2045.0,2174.0,2242.0,2207.0,2304.0,2144.0,0.0620558976788252,0.013638363396392433,-0.10226155358898721,37.73426324000002
-73.95847,40.800265,24-07-2021 15:28,0.977277888,1108.0,1426.0,1470.0,1666.0,1887.0,2045.0,2174.0,1910.0,2207.0,2304.0,2144.0,0.06823266219239374,0.09349786426198387,-0.1301775147928994,37.73426324000002
-73.95850833,40.80019667,24-07-2021 15:28,0.983769033,1108.0,1158.0,1366.0,1458.0,1858.0,2250.0,2430.0,2322.0,2577.0,2685.0,2341.0,0.22857142857142856,0.07249850209706411,-0.2592190889370933,36.466177819999984
-73.95856833,40.80013,24-07-2021 15:28,0.983769033,831.0,1142.0,1368.0,1446.0,1543.0,1813.0,2035.0,2764.0,2237.0,2115.0,1777.0,0.31306413301662706,-0.1330190612830498,-0.3378509196515005,36.466177819999984
-73.958625,40.80005667,24-07-2021 15:28,0.975114173,831.0,1212.0,1328.0,1444.0,1543.0,1813.0,2035.0,2402.0,2237.0,2115.0,1777.0,0.24908996359854393,-0.06353774629178659,-0.2879356568364611,36.466177819999984
-73.95868667,40.79997667,24-07-2021 15:28,0.975114173,831.0,1160.0,1276.0,1396.0,1789.0,1823.0,1977.0,1798.0,1992.0,2358.0,2202.0,0.1258609893550407,0.1347449470644851,-0.16981132075471697,36.39098138000003
-73.95875333,40.799895,24-07-2021 15:29,0.975114173,831.0,1122.0,1192.0,1338.0,1789.0,1823.0,1977.0,1604.0,1992.0,2358.0,2202.0,0.09041468388851122,0.19030792529025745,-0.1473533619456366,33.88557272000003
-73.95888333,40.79973167,24-07-2021 15:29,0.970786744,831.0,1230.0,1368.0,1374.0,1446.0,1622.0,1841.0,1662.0,1907.0,1991.0,1728.0,0.09486166007905138,0.09006296194908295,-0.09702970297029703,33.88557272000003
-73.95895167,40.79964333,24-07-2021 15:29,0.970786744,1531.0,1584.0,1734.0,1766.0,1887.0,1933.0,1968.0,2032.0,1971.0,1938.0,1736.0,0.07003686150605581,-0.02367758186397985,-0.07912904938927244,32.81915048000002
-73.95901667,40.79955333,24-07-2021 15:29,0.966459314,1531.0,2052.0,2104.0,2188.0,1887.0,1933.0,1968.0,2492.0,1971.0,1938.0,1736.0,0.06495726495726496,-0.1250564334085779,-0.08442123585726719,32.81915048000002
-73.95909333,40.79946833,24-07-2021 15:29,0.966459314,1531.0,2052.0,2104.0,2188.0,1887.0,1933.0,1968.0,2492.0,1971.0,1938.0,1736.0,0.06495726495726496,-0.1250564334085779,-0.08442123585726719,32.81915048000002
-73.95916333,40.799385,24-07-2021 15:29,0.962131884,1531.0,1510.0,1694.0,1736.0,1408.0,1834.0,1878.0,2336.0,1938.0,1777.0,1442.0,0.14734774066797643,-0.13591052759542913,-0.15930521091811414,31.70487595999998
-73.95923,40.7993,24-07-2021 15:29,0.962131884,1531.0,1516.0,1638.0,1842.0,2452.0,2765.0,2742.0,2674.0,2793.0,2700.0,2413.0,0.18423383525243578,0.004838109415705247,-0.24025974025974026,33.29083724000003
-73.959355,40.79913167,24-07-2021 15:29,0.966459314,1531.0,2448.0,2546.0,2658.0,2540.0,2566.0,2746.0,2938.0,2720.0,3000.0,2877.0,0.05003573981415296,0.010441226002020883,-0.07148067104303428,32.70293780000003
-73.95941667,40.79905167,24-07-2021 15:29,0.966459314,970.0,2266.0,2588.0,2856.0,2964.0,2876.0,2825.0,2706.0,2795.0,3430.0,3568.0,-0.02696871628910464,0.11799217731421122,-0.022289384208537967,32.70293780000003
-73.95947333,40.79897667,24-07-2021 15:29,0.966459314,970.0,2158.0,2340.0,2446.0,2964.0,2876.0,2825.0,2610.0,2795.0,3430.0,3568.0,0.03243670886075949,0.1357615894039735,-0.05454545454545454,33.30450932000002
-73.95953167,40.798905,24-07-2021 15:29,0.966459314,970.0,1964.0,2136.0,2254.0,2244.0,2348.0,2519.0,2512.0,2505.0,2822.0,2653.0,0.054133445237096095,0.05811773528308961,-0.08089500860585198,33.30450932000002
-73.95964667,40.798755,24-07-2021 15:29,0.972950458,1515.0,1158.0,1422.0,1498.0,2216.0,2564.0,2645.0,2344.0,2707.0,2922.0,2583.0,0.22019781363872984,0.10976072920622863,-0.24482209240573552,32.2073249
-73.95977167,40.79859,24-07-2021 15:29,0.970786744,1515.0,1246.0,1432.0,1478.0,1657.0,1824.0,1958.0,1760.0,2121.0,2201.0,2004.0,0.08709079678814083,0.11133552133299672,-0.10275689223057644,34.02912956
-73.96003667,40.79825667,24-07-2021 15:29,0.970786744,1112.0,2398.0,2482.0,2652.0,2283.0,2299.0,2289.0,3032.0,2325.0,2625.0,2435.0,0.06685432793807178,-0.07194626126922397,-0.09974610083424011,33.99836737999999
-73.960105,40.798175,24-07-2021 15:29,0.977277888,1112.0,1584.0,1698.0,1882.0,1794.0,2160.0,2252.0,2182.0,2361.0,2269.0,1886.0,0.07381889763779527,0.019546169400134802,-0.12474226804123711,33.99836737999999
-73.960165,40.798095,24-07-2021 15:29,0.977277888,1112.0,1224.0,1330.0,1428.0,1794.0,2160.0,2252.0,1996.0,2361.0,2269.0,1886.0,0.1658878504672897,0.06400937866354045,-0.20024052916416116,33.99836737999999
-73.96022,40.79802,24-07-2021 15:29,0.979441603,686.0,1162.0,1318.0,1334.0,1310.0,1626.0,1823.0,2334.0,1861.0,1672.0,1341.0,0.27262813522355506,-0.16525212181727408,-0.2782037239868565,33.45490219999999
-73.96031667,40.79789,24-07-2021 15:29,0.985932748,686.0,698.0,789.0,793.0,1310.0,1626.0,1823.0,1470.0,1861.0,1672.0,1341.0,0.29916040653999115,0.06429026098026734,-0.301460823373174,34.55208662000001
-73.96036167,40.79783667,24-07-2021 15:29,0.985932748,935.0,998.0,1152.0,1182.0,1056.0,1365.0,1537.0,1518.0,1597.0,1291.0,1015.0,0.12444444444444444,-0.08081167675329298,-0.13707865168539327,34.55208662000001
-73.96039667,40.79778833,24-07-2021 15:29,0.983769033,935.0,998.0,1152.0,1182.0,1056.0,1365.0,1537.0,1518.0,1597.0,1291.0,1015.0,0.12444444444444444,-0.08081167675329298,-0.13707865168539327,32.47051243999999
-73.96043,40.79774667,24-07-2021 15:29,0.983769033,935.0,772.0,922.0,893.0,1056.0,1365.0,1537.0,1620.0,1597.0,1291.0,1015.0,0.2892956625547155,-0.11301958090003435,-0.2745869394177813,32.47051243999999
-73.96046,40.79770667,24-07-2021 15:30,0.994587607,935.0,763.0,884.0,896.0,1056.0,1365.0,1537.0,1356.0,1597.0,1291.0,1015.0,0.20426287744227353,-0.02455610124669437,-0.21071428571428572,32.47051243999999
-73.960485,40.79767,24-07-2021 15:30,0.994587607,935.0,803.0,989.0,951.0,1228.0,1797.0,1984.0,1842.0,2034.0,1620.0,1187.0,0.31901181525241673,-0.06412478336221837,-0.3013069586718474,32.47051243999999
-73.96051,40.797635,24-07-2021 15:30,0.988096463,935.0,803.0,989.0,951.0,1228.0,1797.0,1984.0,1842.0,2034.0,1620.0,1187.0,0.31901181525241673,-0.06412478336221837,-0.3013069586718474,32.47051243999999
-73.96052833,40.79759833,24-07-2021 15:30,0.988096463,935.0,803.0,989.0,951.0,1228.0,1797.0,1984.0,1842.0,2034.0,1620.0,1187.0,0.31901181525241673,-0.06412478336221837,-0.3013069586718474,32.47051243999999
-73.960555,40.79756333,24-07-2021 15:30,0.983769033,935.0,888.0,1168.0,1023.0,1228.0,1797.0,1984.0,2250.0,2034.0,1620.0,1187.0,0.3748854262144821,-0.16279069767441862,-0.3165593914569924,32.87042078000002
-73.96065,40.79752,24-07-2021 15:30,0.983769033,935.0,985.0,1156.0,1102.0,1081.0,1736.0,1927.0,2334.0,1961.0,1566.0,1196.0,0.3585564610011641,-0.19692307692307692,-0.3375358166189112,32.268849260000025
-73.96071,40.79751833,24-07-2021 15:30,0.983769033,935.0,985.0,1156.0,1102.0,1081.0,1736.0,1927.0,2334.0,1961.0,1566.0,1196.0,0.3585564610011641,-0.19692307692307692,-0.3375358166189112,32.268849260000025
-73.96077,40.79753,24-07-2021 15:30,0.979441603,935.0,728.0,871.0,800.0,1081.0,1736.0,1927.0,2304.0,1961.0,1566.0,1196.0,0.4845360824742268,-0.19069767441860466,-0.45133858267716537,32.268849260000025
-73.96083167,40.79754833,24-07-2021 15:30,0.979441603,935.0,685.0,797.0,727.0,1043.0,1763.0,2117.0,2182.0,1987.0,1547.0,1203.0,0.5001718803712616,-0.17028694019844462,-0.46492111446794226,35.42709974000002
-73.960895,40.79757,24-07-2021 15:30,0.985932748,935.0,685.0,797.0,727.0,1043.0,1763.0,2117.0,2182.0,1987.0,1547.0,1203.0,0.5001718803712616,-0.17028694019844462,-0.46492111446794226,35.42709974000002
-73.96096333,40.79759167,24-07-2021 15:30,0.985932748,935.0,612.0,686.0,620.0,1043.0,1763.0,2117.0,1518.0,1987.0,1547.0,1203.0,0.4200187090739008,0.009461663947797716,-0.37749546279491836,35.42709974000002
-73.961035,40.79761167,24-07-2021 15:30,0.975114173,935.0,607.0,765.0,612.0,1043.0,1763.0,2117.0,1886.0,1987.0,1547.0,1203.0,0.5100080064051241,-0.09874745120885522,-0.4228592983779706,35.42709974000002
-73.96110333,40.79763667,24-07-2021 15:30,0.97523438,1337.0,696.0,822.0,828.0,1613.0,2072.0,2268.0,1808.0,2312.0,2258.0,2065.0,0.37177541729893776,0.11067388096409247,-0.3749049429657795,35.42709974000002
-73.96117333,40.79766167,24-07-2021 15:30,0.97956181,1337.0,878.0,1048.0,1130.0,1613.0,2072.0,2268.0,1780.0,2312.0,2258.0,2065.0,0.22336769759450173,0.1183754333828628,-0.25884016973125884,35.42709974000002
-73.96123333,40.79767833,24-07-2021 15:31,0.97956181,1337.0,1364.0,1668.0,1636.0,1788.0,2082.0,2035.0,2292.0,2212.0,2155.0,2037.0,0.1670061099796334,-0.03080728581065887,-0.15757575757575756,35.42709974000002
-73.96128,40.79769167,24-07-2021 15:31,0.983889239,1337.0,1364.0,1668.0,1636.0,1788.0,2082.0,2035.0,2292.0,2212.0,2155.0,2037.0,0.1670061099796334,-0.03080728581065887,-0.15757575757575756,35.42709974000002
-73.96132667,40.79770667,24-07-2021 15:31,0.983889239,1337.0,1364.0,1668.0,1636.0,1788.0,2082.0,2035.0,2292.0,2212.0,2155.0,2037.0,0.1670061099796334,-0.03080728581065887,-0.15757575757575756,35.42709974000002
-73.96140833,40.79773167,24-07-2021 15:31,0.986052954,1337.0,1264.0,1282.0,1476.0,2106.0,2417.0,2615.0,2458.0,2661.0,2801.0,2504.0,0.2496187086934418,0.06522152500475376,-0.3144385026737968,35.58774668000001
-73.96146667,40.79777,24-07-2021 15:31,0.990380384,1337.0,1238.0,1354.0,1512.0,2106.0,2417.0,2615.0,2046.0,2661.0,2801.0,2504.0,0.15008431703204048,0.15576645347637713,-0.20352941176470588,35.58774668000001
-73.96149167,40.79778,24-07-2021 15:31,0.990380384,1337.0,1238.0,1354.0,1512.0,2106.0,2417.0,2615.0,2046.0,2661.0,2801.0,2504.0,0.15008431703204048,0.15576645347637713,-0.20352941176470588,35.58774668000001
-73.96156333,40.79781167,24-07-2021 15:31,0.990380384,1337.0,979.0,1124.0,1196.0,2319.0,2449.0,2595.0,1948.0,2555.0,2472.0,2199.0,0.23918575063613232,0.11855203619909502,-0.2682291666666667,34.93832287999999
-73.96159667,40.79782833,24-07-2021 15:31,0.990380384,1337.0,979.0,1124.0,1196.0,2319.0,2449.0,2595.0,1948.0,2555.0,2472.0,2199.0,0.23918575063613232,0.11855203619909502,-0.2682291666666667,34.93832287999999
-73.96167167,40.79788333,24-07-2021 15:31,0.994707814,1337.0,1532.0,1682.0,1680.0,1643.0,2139.0,2336.0,2568.0,2284.0,2209.0,1945.0,0.20903954802259886,-0.07515176889261042,-0.20847058823529413,34.86654446
-73.96171333,40.79790333,24-07-2021 15:31,0.992544099,1337.0,1120.0,1270.0,1228.0,1643.0,2139.0,2336.0,1960.0,2284.0,2209.0,1945.0,0.22961104140526975,0.059726553130247065,-0.21362229102167182,34.86654446
-73.96174667,40.79792,24-07-2021 15:31,0.992544099,1337.0,1120.0,1270.0,1228.0,1643.0,2139.0,2336.0,1960.0,2284.0,2209.0,1945.0,0.22961104140526975,0.059726553130247065,-0.21362229102167182,34.86654446
-73.961915,40.79800833,24-07-2021 15:31,0.992544099,1636.0,979.0,1134.0,1188.0,1487.0,1943.0,1957.0,2414.0,2144.0,1978.0,1631.0,0.3403664630760688,-0.09927140255009108,-0.36076662908680945,34.617029
-73.962,40.79804167,24-07-2021 15:31,0.994707814,1794.0,1086.0,1246.0,1352.0,1925.0,2452.0,2567.0,1972.0,2568.0,2459.0,1993.0,0.1865222623345367,0.10990747009704356,-0.22560596643878186,34.617029
-73.96208667,40.79807833,24-07-2021 15:31,0.994707814,1794.0,913.0,960.0,1038.0,1990.0,2776.0,2891.0,1836.0,2843.0,3106.0,2867.0,0.2776617954070981,0.2569809793605828,-0.3133047210300429,34.617029
-73.96218167,40.79812,24-07-2021 15:31,0.994707814,1794.0,1344.0,1454.0,1468.0,1990.0,2776.0,2891.0,2520.0,2843.0,3106.0,2867.0,0.2637913741223671,0.10415926057589762,-0.2682435832913941,34.189776499999994
-73.96239333,40.79820167,24-07-2021 15:31,0.996871529,1794.0,1442.0,1656.0,1700.0,2726.0,2898.0,3095.0,2384.0,3078.0,3629.0,3406.0,0.16748285994123407,0.20705138865790787,-0.1801980198019802,34.189776499999994
-73.96250833,40.798235,24-07-2021 15:31,0.996871529,1794.0,2984.0,3052.0,3232.0,3865.0,3909.0,3803.0,3376.0,3964.0,4716.0,4505.0,0.021791767554479417,0.16559565002471577,-0.05040448039825762,33.80012222000005
-73.96261167,40.798265,24-07-2021 15:31,0.996871529,1989.0,1534.0,1534.0,1652.0,2632.0,2994.0,3211.0,2508.0,3237.0,3655.0,3585.0,0.20576923076923076,0.1861106603926659,-0.24096981692231567,33.80012222000005
-73.96271333,40.798295,24-07-2021 15:31,0.996871529,1989.0,1016.0,1220.0,1232.0,1894.0,2485.0,2638.0,2346.0,2587.0,2878.0,2656.0,0.31134712129681386,0.10183767228177641,-0.31575995513180033,34.38460364000002
-73.96280667,40.79833833,24-07-2021 15:31,1.001198958,1989.0,1504.0,1690.0,1824.0,1894.0,2485.0,2638.0,2630.0,2587.0,2878.0,2656.0,0.18096093399191737,0.04502541757443718,-0.2175925925925926,34.38460364000002
-73.962905,40.79838,24-07-2021 15:31,1.001198958,1989.0,1112.0,1340.0,1348.0,1894.0,2485.0,2638.0,2564.0,2587.0,2878.0,2656.0,0.310838445807771,0.05769937522969496,-0.3135245901639344,33.87873668000003
-73.962995,40.79842,24-07-2021 15:31,0.996871529,1989.0,1930.0,2170.0,2236.0,2015.0,2389.0,2350.0,2566.0,2517.0,2736.0,2463.0,0.0687213660974594,0.03206337231233497,-0.08361486486486487,34.75033178000001
-73.96306333,40.79845833,24-07-2021 15:31,0.996871529,1989.0,1450.0,1526.0,1632.0,2015.0,2389.0,2350.0,2020.0,2517.0,2736.0,2463.0,0.10624315443592552,0.1505466778805719,-0.13931190073322053,34.75033178000001
-73.96311333,40.79848167,24-07-2021 15:31,0.999035243,1989.0,1218.0,1354.0,1354.0,2015.0,2389.0,2350.0,2140.0,2517.0,2736.0,2463.0,0.22495706926159129,0.12223133716160788,-0.22495706926159129,34.75033178000001
-73.96324333,40.79856,24-07-2021 15:31,1.020792599,1789.0,1188.0,1344.0,1418.0,1616.0,1846.0,2023.0,1876.0,1946.0,2159.0,1865.0,0.13904068002428657,0.0701363073110285,-0.16521739130434782,34.75033178000001
-73.96333333,40.79859167,24-07-2021 15:31,1.020792599,1515.0,1716.0,1854.0,2010.0,1949.0,2267.0,2473.0,2578.0,2488.0,2669.0,2382.0,0.12380122057541412,0.0173432437583381,-0.16335740072202165,34.75033178000001
-73.96343333,40.79863167,24-07-2021 15:31,1.018628884,1515.0,1680.0,1958.0,1944.0,2181.0,2680.0,2677.0,2768.0,2738.0,2937.0,2848.0,0.17487266553480477,0.02962313759859772,-0.1713922979263648,34.593102860000045
-73.96354,40.79868,24-07-2021 15:31,1.018628884,1515.0,2296.0,2308.0,2632.0,2181.0,2680.0,2677.0,2924.0,2738.0,2937.0,2848.0,0.05255579553635709,0.002218051527043167,-0.11773700305810397,35.738139560000036
-73.96373833,40.79876,24-07-2021 15:31,1.005646594,1515.0,2700.0,2908.0,2990.0,2814.0,3109.0,3316.0,3780.0,2989.0,3020.0,2625.0,0.11669128508124077,-0.11176470588235295,-0.1303827751196172,35.738139560000036
